,hydro_reservoir,wind_fleet,solar_utility,solar_DRE_rooftop,small_hydro
331,0.32544088066353805,0.13053574685290115,0.0,0.0,0.12241254980433647
332,0.29285742661979797,0.13864542001696675,0.0,0.0,0.11015648755796387
333,0.29285742661979797,0.14675509318103236,0.0,0.0,0.11015648755796387
334,0.29285742661979797,0.15431210552083544,0.0,0.0,0.11015648755796387
335,0.29285742661979797,0.1608014591339718,0.0,0.0,0.11015648755796387
336,0.29285742661979797,0.15874426476617268,0.0,0.0,0.11015648755796387
337,0.29285742661979797,0.16187448176833996,0.0,0.0,0.11015648755796387
338,0.29285742661979797,0.16294214049500666,0.0,0.0,0.11015648755796387
339,0.29285742661979797,0.16187448176833996,0.0,0.0,0.11015648755796387
340,0.29285742661979797,0.15874426476617268,0.0,0.0,0.11015648755796387
341,0.29285742661979797,0.15376480860427436,0.0,0.0,0.11015648755796387
342,0.29285742661979797,0.14727545499113798,0.10781650997023702,0.08052960244308058,0.11015648755796387
343,0.32544088066353805,0.13971844265133493,0.2627277467141946,0.19623489018055765,0.12241254980433647
344,0.35639046426486987,0.13160876948726932,0.400685235859694,0.29927719564935384,0.13405404191281692
345,0.38415423606781623,0.12349909632320372,0.5127866194352564,0.38300722786011054,0.14449721085844835
346,0.40734000462276243,0.11594208398340065,0.5917980266893256,0.4420219113848785,0.15321839254342084
347,0.4247851386790255,0.10945273037026429,0.6326208737352076,0.4725130452947692,0.15978027050156665
348,0.43561486637048863,0.10447327420836595,0.6326208737352076,0.4725130452947692,0.16385380477204825
349,0.43928613992969695,0.10134305720619868,0.5917980266893257,0.44202191138487856,0.1652347313369458
350,0.43561486637048863,0.10027539847953197,0.5127866194352564,0.38300722786011054,0.16385380477204825
351,0.4247851386790255,0.10134305720619867,0.4006852358596942,0.29927719564935396,0.15978027050156665
352,0.40734000462276243,0.10447327420836595,0.26272774671419447,0.19623489018055756,0.15321839254342084
353,0.38415423606781623,0.10945273037026426,0.10781650997023717,0.08052960244308069,0.14449721085844835
354,0.35639046426486987,0.11594208398340063,0.0,0.0,0.13405404191281692
355,0.32544088066353805,0.12349909632320369,0.0,0.0,0.12241254980433647
356,0.29285742661979797,0.13160876948726932,0.0,0.0,0.11015648755796387
357,0.29285742661979797,0.13971844265133493,0.0,0.0,0.11015648755796387
358,0.29285742661979797,0.14727545499113798,0.0,0.0,0.11015648755796387
359,0.29285742661979797,0.15376480860427436,0.0,0.0,0.11015648755796387
360,0.29285742661979797,0.15714918558723368,0.0,0.0,0.11015648755796387
361,0.29285742661979797,0.16027940258940093,0.0,0.0,0.11015648755796387
362,0.29285742661979797,0.16134706131606766,0.0,0.0,0.11015648755796387
363,0.29285742661979797,0.16027940258940093,0.0,0.0,0.11015648755796387
364,0.29285742661979797,0.15714918558723368,0.0,0.0,0.11015648755796387
365,0.29285742661979797,0.15216972942533538,0.0,0.0,0.11015648755796387
366,0.29285742661979797,0.145680375812199,0.10870555269447756,0.08119364041980388,0.11015648755796387
367,0.32544088066353805,0.13812336347239593,0.2634001456609134,0.19673711400395313,0.12241254980433647
368,0.35639046426486987,0.13001369030833032,0.4011317216352017,0.2996106818845144,0.13405404191281692
369,0.38415423606781623,0.12190401714426474,0.5130303422285659,0.3831892676947978,0.14449721085844835
370,0.40734000462276243,0.11434700480446165,0.5918897160482642,0.4420903954011542,0.15321839254342084
371,0.4247851386790255,0.10785765119132527,0.6326312851658751,0.47252082173246646,0.15978027050156665
372,0.43561486637048863,0.10287819502942695,0.6326312851658751,0.47252082173246646,0.16385380477204825
373,0.43928613992969695,0.09974797802725968,0.5918897160482641,0.44209039540115413,0.1652347313369458
374,0.43561486637048863,0.09868031930059296,0.513030342228566,0.3831892676947979,0.16385380477204825
375,0.4247851386790255,0.09974797802725965,0.40113172163520194,0.29961068188451456,0.15978027050156665
376,0.40734000462276243,0.10287819502942695,0.2634001456609135,0.19673711400395325,0.15321839254342084
377,0.38415423606781623,0.10785765119132525,0.10870555269447786,0.0811936404198041,0.14449721085844835
378,0.35639046426486987,0.11434700480446162,0.0,0.0,0.13405404191281692
379,0.32544088066353805,0.12190401714426471,0.0,0.0,0.12241254980433647
380,0.29285742661979797,0.13001369030833032,0.0,0.0,0.11015648755796387
381,0.29285742661979797,0.13812336347239593,0.0,0.0,0.11015648755796387
382,0.29285742661979797,0.145680375812199,0.0,0.0,0.11015648755796387
383,0.29285742661979797,0.15216972942533538,0.0,0.0,0.11015648755796387
384,0.29285742661979797,0.16174203303420912,0.0,0.0,0.11015648755796387
385,0.29285742661979797,0.16487225003637637,0.0,0.0,0.11015648755796387
386,0.29285742661979797,0.1659399087630431,0.0,0.0,0.11015648755796387
387,0.29285742661979797,0.16487225003637637,0.0,0.0,0.11015648755796387
388,0.29285742661979797,0.16174203303420912,0.0,0.0,0.11015648755796387
389,0.29285742661979797,0.1567625768723108,0.0,0.0,0.11015648755796387
390,0.29285742661979797,0.15027322325917442,0.1095852929776879,0.08185073027811639,0.11015648755796387
391,0.32544088066353805,0.14271621091937134,0.26406532359078183,0.1972339443526725,0.12241254980433647
392,0.35639046426486987,0.13460653775530573,0.4015733231531251,0.29994052000194604,0.13405404191281692
393,0.38415423606781623,0.12649686459124015,0.5132713647208704,0.3833692906383199,0.14449721085844835
394,0.40734000462276243,0.11893985225143709,0.5919803813721771,0.44215811455188625,0.15321839254342084
395,0.4247851386790255,0.1124504986383007,0.6326415798644676,0.47252851098140575,0.15978027050156665
396,0.43561486637048863,0.10747104247640236,0.6326415798644676,0.47252851098140575,0.16385380477204825
397,0.43928613992969695,0.10434082547423511,0.5919803813721771,0.44215811455188625,0.1652347313369458
398,0.43561486637048863,0.10327316674756838,0.5132713647208706,0.38336929063832004,0.16385380477204825
399,0.4247851386790255,0.10434082547423508,0.4015733231531251,0.29994052000194604,0.15978027050156665
400,0.40734000462276243,0.10747104247640236,0.2640653235907817,0.1972339443526724,0.15321839254342084
401,0.38415423606781623,0.11245049863830067,0.10958529297768792,0.0818507302781164,0.14449721085844835
402,0.35639046426486987,0.11893985225143706,0.0,0.0,0.13405404191281692
403,0.32544088066353805,0.12649686459124015,0.0,0.0,0.12241254980433647
404,0.29285742661979797,0.13460653775530573,0.0,0.0,0.11015648755796387
405,0.29285742661979797,0.14271621091937134,0.0,0.0,0.11015648755796387
406,0.29285742661979797,0.15027322325917442,0.0,0.0,0.11015648755796387
407,0.29285742661979797,0.1567625768723108,0.0,0.0,0.11015648755796387
408,0.29285742661979797,0.17037376274284552,0.0,0.0,0.11015648755796387
409,0.29285742661979797,0.17350397974501278,0.0,0.0,0.11015648755796387
410,0.29285742661979797,0.1745716384716795,0.0,0.0,0.11015648755796387
411,0.29285742661979797,0.17350397974501278,0.0,0.0,0.11015648755796387
412,0.29285742661979797,0.17037376274284552,0.0,0.0,0.11015648755796387
413,0.29285742661979797,0.1653943065809472,0.0,0.0,0.11015648755796387
414,0.29285742661979797,0.15890495296781082,0.11045552501939063,0.08250071830287156,0.11015648755796387
415,0.32544088066353805,0.15134794062800774,0.2647231311034045,0.19772526963754952,0.12241254980433647
416,0.35639046426486987,0.14323826746394214,0.4020099442419379,0.30026663816984134,0.13405404191281692
417,0.38415423606781623,0.13512859429987656,0.5135096355798836,0.38354725834990133,0.14449721085844835
418,0.40734000462276243,0.12757158196007348,0.5920700036295858,0.4422250546222073,0.15321839254342084
419,0.4247851386790255,0.1210822283469371,0.6326517556854455,0.47253611143905466,0.15978027050156665
420,0.43561486637048863,0.11610277218503877,0.6326517556854455,0.47253611143905466,0.16385380477204825
421,0.43928613992969695,0.11297255518287151,0.5920700036295858,0.4422250546222073,0.1652347313369458
422,0.43561486637048863,0.1119048964562048,0.5135096355798837,0.3835472583499014,0.16385380477204825
423,0.4247851386790255,0.11297255518287148,0.40200994424193814,0.3002666381698415,0.15978027050156665
424,0.40734000462276243,0.11610277218503877,0.26472313110340484,0.1977252696375498,0.15321839254342084
425,0.38415423606781623,0.12108222834693708,0.11045552501939088,0.08250071830287174,0.14449721085844835
426,0.35639046426486987,0.12757158196007345,0.0,0.0,0.13405404191281692
427,0.32544088066353805,0.13512859429987653,0.0,0.0,0.12241254980433647
428,0.29285742661979797,0.14323826746394214,0.0,0.0,0.11015648755796387
429,0.29285742661979797,0.15134794062800774,0.0,0.0,0.11015648755796387
430,0.29285742661979797,0.15890495296781082,0.0,0.0,0.11015648755796387
431,0.29285742661979797,0.1653943065809472,0.0,0.0,0.11015648755796387
432,0.29285742661979797,0.17900549245148195,0.0,0.0,0.11015648755796387
433,0.29285742661979797,0.1821357094536492,0.0,0.0,0.11015648755796387
434,0.29285742661979797,0.18320336818031593,0.0,0.0,0.11015648755796387
435,0.29285742661979797,0.1821357094536492,0.0,0.0,0.11015648755796387
436,0.29285742661979797,0.17900549245148195,0.0,0.0,0.11015648755796387
437,0.29285742661979797,0.17402603628958363,0.0,0.0,0.11015648755796387
438,0.29285742661979797,0.16753668267644725,0.11131604688264671,0.08314345366465169,0.11015648755796387
439,0.32544088066353805,0.15997967033664418,0.2653734218046626,0.19821098051484656,0.12241254980433647
440,0.35639046426486987,0.1518699971725786,0.4024414907654818,0.30058896607663665,0.13405404191281692
441,0.38415423606781623,0.143760324008513,0.5137451045988857,0.38372313332946734,0.14449721085844835
442,0.40734000462276243,0.13620331166870994,0.5921585642158579,0.4422912017160669,0.15321839254342084
443,0.4247851386790255,0.12971395805557354,0.6326618105319239,0.4725436215392217,0.15978027050156665
444,0.43561486637048863,0.12473450189367521,0.6326618105319239,0.4725436215392217,0.16385380477204825
445,0.43928613992969695,0.12160428489150796,0.592158564215858,0.44229120171606695,0.1652347313369458
446,0.43561486637048863,0.12053662616484123,0.5137451045988856,0.3837231333294673,0.16385380477204825
447,0.4247851386790255,0.12160428489150793,0.40244149076548175,0.3005889660766366,0.15978027050156665
448,0.40734000462276243,0.12473450189367521,0.2653734218046623,0.19821098051484634,0.15321839254342084
449,0.38415423606781623,0.12971395805557354,0.1113160468826467,0.08314345366465167,0.14449721085844835
450,0.35639046426486987,0.13620331166870991,0.0,0.0,0.13405404191281692
451,0.32544088066353805,0.14376032400851296,0.0,0.0,0.12241254980433647
452,0.29285742661979797,0.1518699971725786,0.0,0.0,0.11015648755796387
453,0.29285742661979797,0.15997967033664418,0.0,0.0,0.11015648755796387
454,0.29285742661979797,0.16753668267644725,0.0,0.0,0.11015648755796387
455,0.29285742661979797,0.17402603628958363,0.0,0.0,0.11015648755796387
456,0.29285742661979797,0.18359833989845742,0.0,0.0,0.11015648755796387
457,0.29285742661979797,0.18672855690062468,0.0,0.0,0.11015648755796387
458,0.29285742661979797,0.1877962156272914,0.0,0.0,0.11015648755796387
459,0.29285742661979797,0.18672855690062468,0.0,0.0,0.11015648755796387
460,0.29285742661979797,0.18359833989845742,0.0,0.0,0.11015648755796387
461,0.29285742661979797,0.17861888373655907,0.0,0.0,0.11015648755796387
462,0.29285742661979797,0.1721295301234227,0.11216666048673028,0.08377878841429658,0.11015648755796387
463,0.32544088066353805,0.16457251778361962,0.2660160522925225,0.19869096987565454,0.12241254980433647
464,0.35639046426486987,0.15646284461955404,0.4028678706093732,0.3009074349208591,0.13405404191281692
465,0.38415423606781623,0.14835317145548843,0.5139777226877124,0.3838968789109136,0.14449721085844835
466,0.40734000462276243,0.14079615911568535,0.5922460449494359,0.4423565422534151,0.15321839254342084
467,0.4247851386790255,0.13430680550254898,0.6326717423552233,0.4725510397517204,0.15978027050156665
468,0.43561486637048863,0.12932734934065068,0.6326717423552233,0.4725510397517204,0.16385380477204825
469,0.43928613992969695,0.12619713233848343,0.5922460449494359,0.4423565422534151,0.1652347313369458
470,0.43561486637048863,0.1251294736118167,0.5139777226877124,0.3838968789109136,0.16385380477204825
471,0.4247851386790255,0.1261971323384834,0.4028678706093732,0.3009074349208591,0.15978027050156665
472,0.40734000462276243,0.12932734934065068,0.2660160522925225,0.19869096987565454,0.15321839254342084
473,0.38415423606781623,0.13430680550254895,0.11216666048673019,0.0837787884142965,0.14449721085844835
474,0.35639046426486987,0.14079615911568533,0.0,0.0,0.13405404191281692
475,0.32544088066353805,0.14835317145548843,0.0,0.0,0.12241254980433647
476,0.29285742661979797,0.15646284461955404,0.0,0.0,0.11015648755796387
477,0.29285742661979797,0.16457251778361962,0.0,0.0,0.11015648755796387
478,0.29285742661979797,0.1721295301234227,0.0,0.0,0.11015648755796387
479,0.29285742661979797,0.17861888373655907,0.0,0.0,0.11015648755796387
480,0.29285742661979797,0.18200326071951847,0.0,0.0,0.11015648755796387
481,0.29285742661979797,0.18513347772168573,0.0,0.0,0.11015648755796387
482,0.29285742661979797,0.18620113644835246,0.0,0.0,0.11015648755796387
483,0.29285742661979797,0.18513347772168573,0.0,0.0,0.11015648755796387
484,0.29285742661979797,0.18200326071951847,0.0,0.0,0.11015648755796387
485,0.29285742661979797,0.17702380455762015,0.0,0.0,0.11015648755796387
486,0.29285742661979797,0.17053445094448377,0.11300717159802097,0.0844065774761009,0.11015648755796387
487,0.32544088066353805,0.1629774386046807,0.26665088214160115,0.1991651328343648,0.12241254980433647
488,0.35639046426486987,0.1548677654406151,0.4032889936666404,0.3012219774003987,0.13405404191281692
489,0.38415423606781623,0.14675809227654948,0.5142074418633439,0.38406845925507677,0.14449721085844835
490,0.40734000462276243,0.13920107993674644,0.5923324280679206,0.4424210629672769,0.15321839254342084
491,0.4247851386790255,0.13271172632361003,0.6326815491544038,0.47255836458202205,0.15978027050156665
492,0.43561486637048863,0.12773227016171174,0.6326815491544038,0.47255836458202205,0.16385380477204825
493,0.43928613992969695,0.12460205315954447,0.5923324280679206,0.4424210629672769,0.1652347313369458
494,0.43561486637048863,0.12353439443287774,0.514207441863344,0.3840684592550768,0.16385380477204825
495,0.4247851386790255,0.12460205315954444,0.4032889936666404,0.3012219774003987,0.15978027050156665
496,0.40734000462276243,0.12773227016171174,0.2666508821416014,0.199165132834365,0.15321839254342084
497,0.38415423606781623,0.13271172632361003,0.1130071715980209,0.08440657747610085,0.14449721085844835
498,0.35639046426486987,0.1392010799367464,0.0,0.0,0.13405404191281692
499,0.32544088066353805,0.14675809227654946,0.0,0.0,0.12241254980433647
500,0.29285742661979797,0.1548677654406151,0.0,0.0,0.11015648755796387
501,0.29285742661979797,0.1629774386046807,0.0,0.0,0.11015648755796387
502,0.29285742661979797,0.17053445094448377,0.0,0.0,0.11015648755796387
503,0.29285742661979797,0.17702380455762015,0.0,0.0,0.11015648755796387
504,0.29285742661979797,0.17496661018982107,0.0,0.0,0.11015648755796387
505,0.29285742661979797,0.17809682719198833,0.0,0.0,0.11015648755796387
506,0.29285742661979797,0.17916448591865505,0.0,0.0,0.11015648755796387
507,0.29285742661979797,0.17809682719198833,0.0,0.0,0.11015648755796387
508,0.29285742661979797,0.17496661018982107,0.0,0.0,0.11015648755796387
509,0.29285742661979797,0.16998715402792272,0.0,0.0,0.11015648755796387
510,0.29285742661979797,0.16349780041478634,0.11383738981919696,0.08502667863974234,0.11015648755796387
511,0.32544088066353805,0.15594078807498327,0.26727777388655705,0.19963336671626364,0.12241254980433647
512,0.35639046426486987,0.14783111491091772,0.4037047718226376,0.3015325277012405,0.13405404191281692
513,0.38415423606781623,0.1397214417468521,0.514434215240123,0.3842378393424283,0.14449721085844835
514,0.40734000462276243,0.13216442940704903,0.5924176962240215,0.4424847509007275,0.15321839254342084
515,0.4247851386790255,0.12567507579391266,0.6326912289757852,0.47256559457089653,0.15978027050156665
516,0.43561486637048863,0.12069561963201433,0.6326912289757852,0.47256559457089653,0.16385380477204825
517,0.43928613992969695,0.11756540262984706,0.5924176962240215,0.44248475090072753,0.1652347313369458
